2010,9,13,2.1601014874558258e11,2.439580239847119e11,1.5370262465856433e11,6.496597733559833e10,1.6347425168174304e11,1.0332816467285156e11,5.459786065015972e9
2010,9,14,2.153219450419054e11,2.4488975747649902e11,1.5311613292944336e11,6.527049506175e10,1.6251568727543042e11,1.0434431872558594e11,5.517587538470448e9
2010,9,15,2.1605315429853152e11,2.468632448310205e11,1.531829937056007e11,6.513614619239653e10,1.632472116210835e11,1.0423295617675781e11,5.49611814976358e9
2010,9,16,2.179027048286772e11,2.5266407498790527e11,1.5331672497463916e11,6.633632076981555e10,1.6354992528677087e11,1.0562495617675781e11,5.410241224924923e9
2010,9,17,2.169564185830946e11,2.5156799399299805e11,1.562135038106161e11,6.642364309327153e10,1.6420579527297217e11,1.0473407702636719e11,5.36978019350679e9
2010,9,20,2.187629635602913e11,2.587482258960498e11,1.6199178679282727e11,6.775815970677667e10,1.6622382864082654e11,1.054027939453125e11,5.400332760897762e9
2010,9,21,2.163542423933859e11,2.592419270639502e11,1.6364299824411328e11,6.750066169325514e10,1.664634745537987e11,1.065715166015625e11,5.3805152028546295e9
2010,9,22,2.1170887149558258e11,2.6287745386259766e11,1.64452362466e11,6.799327193646208e10,1.672076432429165e11,1.0584768127441406e11,5.334273394102238e9
2010,9,23,2.101604090602913e11,2.6394667622592773e11,1.6364937241489648e11,6.845005535895694e10,1.6607248143077087e11,1.0568063745117188e11,5.337576425440895e9
2010,9,24,2.131282844558859e11,2.6705269034790527e11,1.680502515045105e11,7.197891178325514e10,1.6915000300574304e11,1.081444833984375e11,5.4366648456453705e9
2010,9,27,2.127626798275728e11,2.666977670410864e11,1.6904493308185034e11,7.136986949768445e10,1.6983108469656958e11,1.0725436340332031e11,5.47299756038179e9
2010,9,28,2.1228953670478152e11,2.627551656079153e11,1.680120453467063e11,7.151765257064653e10,1.7013379836225696e11,1.0875987532043457e11,5.466391497704475e9
2010,9,29,2.1076258525e11,2.6322257784542026e11,1.6817825962325732e11,7.119970064088625e10,1.708779478057987e11,1.0728223872375488e11,5.360697014822685e9
2010,9,30,2.0968337804031372e11,2.5990642132208575e11,1.678502136071728e11,7.05199389038086e10,1.6665032215890295e11,1.0705920425415039e11,5.46057007598877e9
2010,10,1,2.0874155281448364e11,2.5877986243944626e11,1.6779600181078088e11,6.901579301452637e10,1.6851386386440295e11,1.0772831829833984e11,5.458080177307129e9
2010,10,4,2.0471741869354248e11,2.5522579284263135e11,1.6675184562756427e11,6.977010972595215e10,1.6802934377925e11,1.0521912467956543e11,5.630719696044922e9
2010,10,5,2.084847032661438e11,2.646601089513794e11,1.7182147587973956e11,7.223062780761719e10,1.7102343866908237e11,1.067803978729248e11,5.916239898681641e9
2010,10,6,2.0916966261291504e11,2.6488965703348218e11,1.7058276066422955e11,6.977459725952148e10,1.7124705457441763e11,1.0767255702209473e11,5.78011994934082e9
2010,10,7,2.1002586587905884e11,2.6491658643554877e11,1.691973524154666e11,7.016523191833496e10,1.7234033844119412e11,1.081743978729248e11,5.83655997467041e9
2010,10,8,2.1036833738708496e11,2.693593018415228e11,1.7122125299221912e11,6.984195137023926e10,1.725018514552206e11,1.0884352255249023e11,5.859799873352051e9
2010,10,11,2.1053958130645752e11,2.7054101585736865e11,1.720160154463969e11,6.87104694519043e10,1.7350816094308237e11,1.0906655702209473e11,5.86311994934082e9
2010,10,12,2.1259445934677124e11,2.734538917437601e11,1.7282991262080927e11,7.025951808166504e10,1.737442125922206e11,1.1023752255249023e11,5.514520202636719e9
2010,10,13,2.1696108130645752e11,2.7491898818680286e11,1.7343969313562897e11,6.967132917785645e10,1.743902267344735e11,1.0728223872375488e11,5.56432007598877e9
2010,10,14,2.1601925608062744e11,2.769066275415178e11,1.726832001219203e11,6.980758026831357e10,1.757941008855e11,1.0772831829833984e11,5.484640151977539e9
2010,10,15,2.1867348783874512e11,2.887135003225957e11,1.9200303855528882e11,7.389648339853178e10,1.7524745895211176e11,1.0772831829833984e11,5.298720012664795e9
2010,10,18,2.2107083738708496e11,2.9170384294219073e11,1.97193861857495e11,7.341173887912714e10,1.774464434725412e11,1.0700344297790527e11,5.235640151977539e9
2010,10,19,2.149062032661438e11,2.838976380528457e11,1.940397085892884e11,7.121692741134535e10,1.7148310622355588e11,1.0711495489501953e11,5.17255997467041e9
2010,10,20,2.1670421542739868e11,2.8485119387101733e11,1.9408817802304633e11,7.121692741134535e10,1.7277517242191473e11,1.0951263659667969e11,5.112799873352051e9
2010,10,21,2.1764604065322876e11,2.839246067639815e11,1.9536833557770117e11,7.404460035018643e10,1.737193600615412e11,1.1018176127624512e11,5.169239898681641e9
2010,10,22,2.1711779564299734e11,2.8204451282825836e11,1.9554056752544824e11,7.591176290299573e10,1.735205777299588e11,1.1063962489318848e11,5.182519886016846e9
2010,10,25,2.1551363503512234e11,2.833011175966322e11,1.9714157210845422e11,7.5853411933e10,1.7373177684841763e11,1.108348646812439e11,5.185839962005615e9
2010,10,26,2.215880487041269e11,2.8257617120718964e11,1.978130854629262e11,7.627980548240892e10,1.747629388669588e11,1.1178312510681152e11,5.248920139312744e9
2010,10,27,2.2287137392675378e11,2.823745549843385e11,1.9713197878198132e11,7.518464269953606e10,1.7570712650658527e11,1.1261982297897339e11,5.242279987335205e9
2010,10,28,2.248391566743716e11,2.7999873645645636e11,1.9780668991194427e11,7.48839228941907e10,1.750486766205294e11,1.1418165616989136e11,5.189160037994385e9
2010,10,29,2.2813303508074548e11,2.7609082079494617e11,1.9624578549973163e11,7.416129544147249e10,1.784030668559706e11,1.1183889574432373e11,5.25555997467041e9
2010,11,1,2.3057135789924622e11,2.7902656463423083e11,1.9666173029712982e11,7.297188077490465e10,1.7805520725416473e11,1.1473945829772949e11,5.245600063323975e9
2010,11,2,2.3433577637650302e11,2.837782261847374e11,1.968534018402774e11,7.388301884371822e10,1.7870122139641763e11,1.1345652085113525e11,5.378400253295898e9
2010,11,3,2.312557991058716e11,2.869335653876304e11,1.983178465247229e11,7.561552899968643e10,1.791112028464588e11,1.1423743744659424e11,5.146e9
2010,11,4,2.3219689556600302e11,2.919510438802315e11,1.9962573670052832e11,7.582199007263141e10,1.823661829591823e11,1.1697065616989136e11,5.259581342034922e9
2010,11,5,2.297158023113731e11,2.90905681768384e11,1.9988512698928644e11,7.664785491052751e10,1.825276959732088e11,1.1847671872329712e11,5.420520778491188e9
2010,11,8,2.2937357354887766e11,2.9227212096067523e11,2.0042566803904608e11,7.719543630196394e10,1.819562204660677e11,1.1842093744659424e11,5.485229091662859e9
2010,11,9,2.3057135789924622e11,2.899425240112793e11,1.998020823196765e11,7.642343653202751e10,1.8155865580290295e11,1.1803047914886475e11,5.422180306813969e9
2010,11,10,2.3048580070862234e11,2.9173144851662317e11,1.9918167487716687e11,7.779687591265465e10,1.820680284187353e11,1.1736112510681152e11,5.369086793127937e9
2010,11,11,2.2826136270749847e11,2.9046969985239233e11,1.9736200413238947e11,7.646831609850427e10,1.8067657105458527e11,1.1830937489318848e11,5.309356432e9
2010,11,12,2.2475359948374774e11,2.8255819206643243e11,1.9291695970952832e11,7.436327061238141e10,1.7857699665687354e11,1.2009434383010864e11,5.252944494593016e9
2010,11,15,2.2415471546774622e11,2.816451015623356e11,1.9041618228380603e11,7.132015794781784e10,1.7845275296040295e11,1.1878351042556763e11,5.203169404627937e9
2010,11,16,2.2081805030687766e11,2.7665074610634863e11,1.8665926404906506e11,7.081746297156357e10,1.7671345495137354e11,1.1752845829772949e11,5.1069373319564295e9
2010,11,17,2.1876472668700153e11,2.7565096870969073e11,1.8660496036161176e11,7.107330321043216e10,1.763531596057647e11,1.1758423957443237e11,5.116892286656984e9
2010,11,18,2.210533285015019e11,2.829248538620658e11,1.9076503229178705e11,7.368552957484535e10,1.7934725449559705e11,1.1722166659545898e11,5.156712421921508e9
2010,11,19,2.1979139665612234e11,2.81365788017302e11,1.8893257044504578e11,7.397727757611859e10,1.802044867132353e11,1.1789103127670288e11,5.093663953534922e9
2010,11,22,2.2013360910025226e11,2.8744726912054663e11,1.8905716669740723e11,7.647729475128178e10,1.8062688495015295e11,1.185325e11,5.113573862936031e9
2010,11,23,2.1491475101912085e11,2.832003217325777e11,1.864317930193235e11,7.549434115765892e10,1.7788125849633527e11,1.1762607287216187e11,4.927746565034922e9
2010,11,24,2.1705363182962085e11,2.887635920703457e11,1.9025644949830603e11,7.955631517825e10,1.8114867435286176e11,1.1929947925567627e11,4.970884807558094e9
2010,11,26,2.160269618605e11,2.88951736185e11,1.8866742806013013e11,7.953387197065892e10,1.787757600315294e11,1.1903452085113525e11,4.917791293872063e9
2010,11,29,2.1654028868587766e11,2.9066683353742523e11,1.861442857046021e11,8.056171197946394e10,1.7752098210765295e11,1.1897873957443237e11,4.980840078720953e9
2010,11,30,2.1609112567387653e11,2.8542010875279846e11,1.777020804139256e11,7.872596443831784e10,1.757444147810677e11,1.1801653116989136e11,4.947656474436031e9
2010,12,1,2.2278583305449548e11,2.9023597102254846e11,1.804648219477036e11,7.924213081809108e10,1.7940937634383237e11,1.1981543744659424e11,4.994113457142461e9
2010,12,2,2.3005801475550302e11,2.9184125844579846e11,1.8285379422302832e11,7.923315216531357e10,1.8036598077033527e11,1.2104260425567627e11,5.004068411843016e9
2010,12,3,2.3117024191524774e11,2.9119013920927454e11,1.83231404711797e11,7.885163818238141e10,1.806144681632765e11,1.2098682297897339e11,5.037252016127937e9
2010,12,6,2.2963024512074924e11,2.93675767666332e11,1.849450029037033e11,7.991538595359108e10,1.8012994807812354e11,1.2104260425567627e11,5.120210710377937e9
2010,12,7,2.2988691669262085e11,2.9189646959466327e11,1.8775247429709277e11,7.934087545252751e10,1.7892485625867944e11,1.2037323957443237e11,5.146757467220953e9
2010,12,8,2.3296689396325226e11,2.9446493926976013e11,1.8883993244896295e11,7.912542887809962e10,1.8011751233432056e11,1.2171195829772949e11,5.22639773775e9
2010,12,9,2.3168356874062537e11,2.9331554798789087e11,1.891472503728235e11,7.847910970093216e10,1.792727158604853e11,1.2165617702102661e11,5.22639773775e9
2010,12,10,2.3390800674174924e11,2.9405205589564056e11,1.8937407794774066e11,7.882470907275427e10,1.7991874895966473e11,1.2221397914886475e11,5.249626070872063e9
2010,12,13,2.3309523790837085e11,2.9507044929635223e11,1.901446248492774e11,7.820980490725e10,1.7924786332980588e11,1.19927e11,5.229716161470953e9
2010,12,14,2.3630355912412085e11,2.9380419359956104e11,1.9023728234399127e11,7.807066660837286e10,1.8116111009666473e11,1.1975965616989136e11,5.240500563870594e9
2010,12,15,2.382713255533731e11,2.9386841881354663e11,1.8876326383170392e11,7.880227271386859e10,1.7979450526319412e11,1.1869984383010864e11,5.213124359328492e9
2010,12,16,2.3944770020812878e11,2.9468517149666504e11,1.8921434516224066e11,7.991089320284962e10,1.795833061447353e11,1.1881139574432373e11,5.2662178730145235e9
2010,12,17,2.3872048856537424e11,2.9527046939210364e11,1.8892299661720392e11,7.970443212990465e10,1.80142364865e11,1.1970387489318848e11,5.279491251436031e9
2010,12,20,2.3792909679087766e11,2.9674419502220416e11,1.9028519048046265e11,8.226728617709962e10,1.7953360108337646e11,1.1842093744659424e11,5.259581342034922e9
2010,12,21,2.4015353479200153e11,2.985815196484172e11,1.9284666714462018e11,8.292259085575e10,1.8106171893087354e11,1.1769580212783813e11,5.286128098877937e9
2010,12,22,2.41158811383875e11,2.994608709709734e11,1.936204118216479e11,8.292707675778606e10,1.813226041537647e11,1.1652441659545898e11,5.302719584558094e9
2010,12,23,2.4212130122125378e11,2.980245258261005e11,1.9321788208240692e11,8.19531018169407e10,1.8124806551865295e11,1.1624552085113525e11,5.289446206136586e9
2010,12,27,2.4015353479200153e11,2.9904468857071436e11,1.9262623512068494e11,8.175112664603178e10,1.8056476310191763e11,1.1484924084091187e11,5.352494674523172e9
2010,12,28,2.3964020796662387e11,2.997719483921056e11,1.915196098145e11,8.12798466814407e10,1.810244496133177e11,1.1506967537498474e11,5.359131521965078e9
2010,12,29,2.392979792041284e11,2.9960625514162494e11,1.9218472761799005e11,8.230319393950427e10,1.8203075910117944e11,1.1540034294319153e11,5.491865306180157e9
2010,12,30,2.382713255533731e11,2.9810466159630133e11,1.9150044266018524e11,8.202491734175e10,1.822171056889588e11,1.158412225227356e11,5.515094272226828e9
2010,12,31,2.3452772871780396e11,2.970918102616874e11,1.9084331523188232e11,8.118e10,1.8022032577187e11,1.158963337841034e11,5.470919719696045e9
2011,1,3,2.3511593615341187e11,3.035481411028518e11,1.941783862344104e11,8.308322055053711e10,1.8110448262256555e11,1.1490435210227966e11,5.470919719696045e9
2011,1,4,2.360192592945099e11,3.0513222465294196e11,1.9346193832311768e11,8.343950752258301e10,1.8130096608665222e11,1.1655764789772034e11,5.470919719696045e9
2011,1,5,2.35284e11,3.076286171585507e11,1.9569474258646362e11,8.452641917419434e10,1.805764543927389e11,1.1540034294319153e11,5.4375202293396e9
2011,1,6,2.421744574356079e11,3.0737976985138684e11,1.9711801889731934e11,8.382286027526855e10,1.8255352474808667e11,1.144634725227356e11,5.420819847106934e9
2011,1,7,2.403258032054901e11,3.096596973152587e11,1.9806302327264282e11,8.365599247741699e10,1.8165707596982666e11,1.1385725915908813e11,5.361534923553467e9
2011,1,10,2.371326542301178e11,3.154959856490301e11,1.973465753613501e11,8.329067669677734e10,1.8130096608665222e11,1.1402259294319153e11,5.347340076446533e9
2011,1,11,2.3620833512878418e11,3.147453175398718e11,1.9792435340701538e11,8.313733834838867e10,1.8085888766130444e11,1.1600654579544067e11,5.344e9
2011,1,12,2.3990564358901978e11,3.173068488434699e11,1.98201046613042e11,8.302008082580566e10,1.8309384490547778e11,1.173980762386322e11,5.3540202293396e9
2011,1,13,2.3688057448768616e11,3.184676611066521e11,1.9814327076764282e11,8.367402944946289e10,1.8275000821217334e11,1.1732919504547119e11,5.357360305786133e9
2011,1,14,2.3780489358901978e11,3.2104724938056287e11,2.0054940256718628e11,8.512625e10,1.841990316e11,1.1617187957954407e11,5.327299936294556e9
2011,1,18,2.4082997871780396e11,3.1383344053907983e11,2.05513834695e11,8.625375e10,1.8499721990852222e11,1.161856600227356e11,5.344e9
2011,1,19,2.392334042301178e11,3.1216575386673804e11,2.029818655760266e11,8.427907024216321e10,1.911863178633911e11,1.157861112613678e11,5.290560050964355e9
2011,1,20,2.3824606519317627e11,3.0649067442460046e11,2.013820486945056e11,8.206464701561934e10,1.913213979027389e11,1.1545545420455933e11,5.263840076446533e9
2011,1,21,2.3543474835492526e11,3.010000516083549e11,1.9658132459115967e11,8.001708609596745e10,1.90952996092e11,1.1473901831817627e11,5.053420038223267e9
2011,1,24,2.3845959498822037e11,3.1088498821493896e11,1.9634058210615967e11,7.976001753185849e10,1.9602461542478223e11,1.170536387386322e11,5.106859987258911e9
2011,1,25,2.3904777519245874e11,3.1452413195392957e11,1.9917749562446777e11,7.969236283894576e10,1.982472807413911e11,1.1876204579544067e11,5.13525e9
2011,1,26,2.4182056062163788e11,3.167812532430188e11,1.9808228188777588e11,7.910154901573915e10,1.9775607208117444e11,1.1986425e11,5.123560050964355e9
2011,1,27,2.4257677628652963e11,3.1619181862627136e11,1.981753619289734e11,8.318764197119576e10,1.9779292912617334e11,1.1986425e11,5.036719974517822e9
2011,1,28,2.331744991267147e11,3.09641640344946e11,1.930985911448291e11,7.718478303998915e10,1.9550886038482556e11,1.1826605495452881e11,5.01e9
2011,1,31,2.3295604501472937e11,3.1260814963939954e11,1.9302910857308435e11,7.650827740148915e10,1.98934954128e11,1.1826605495452881e11,5.207060050964355e9
2011,2,1,2.35203681566971e11,3.178685583845465e11,1.9646285356828058e11,7.762225723676085e10,2.008506210586089e11,1.183762774772644e11,5.217079961776733e9
2011,2,2,2.3476255843349612e11,3.172146205305239e11,1.9677185042727905e11,7.82626817487283e10,2.005313494827389e11,1.1881715705680847e11,6.0477804346326065e9
2011,2,3,2.3232585995189563e11,3.164040003278342e11,1.961769711878532e11,7.834386600386934e10,2.0081378275130444e11,1.1887226831817627e11,6.054466912030426e9
2011,2,4,2.3333415284717526e11,3.19222831158e11,1.964435817002268e11,7.934508801761981e10,2.01390941216e11,1.1897984167480469e11,6.0945845011021805e9
2011,2,7,2.3692616924227512e11,3.241794941096169e11,1.9750935717442737e11,7.957058989711981e10,2.0239790491617334e11,1.190347229309082e11,6.111300694596729e9
2011,2,8,2.3764036402229962e11,3.272382317170164e11,1.9882309865793018e11,8.25607470214566e10,2.039083317287389e11,1.1873288125610352e11,6.117986534336967e9
2011,2,9,2.3501461963761212e11,3.2996483423423615e11,1.982185932870553e11,8.357099791905424e10,2.0218912952452222e11,1.1777247497558594e11,6.027721640096729e9
2011,2,10,2.310655058525e11,3.2663010050975446e11,1.9819932141900153e11,8.398141299136934e10,2.0011369879642487e11,1.1963839581298828e11,6.084555422663033e9
2011,2,11,2.2896491034475e11,3.2875823992507043e11,2.007908485304521e11,8.535246139075e10,1.9982102200595856e11,1.1941888125610352e11,6.087898023704361e9
2011,2,14,2.2879685885782474e11,3.309044609114761e11,2.019639034166468e11,8.588013496296745e10,1.990527082136917e11,1.1837615832519531e11,6.151418283668484e9
2011,2,15,2.265282118631495e11,3.3156804227007983e11,2.0067778559752625e11,8.52532400132283e10,1.9858927848392487e11,1.1771760418701172e11,6.194879749096729e9
2011,2,16,2.2703236632392526e11,3.345436046504667e11,2.0070025310595923e11,8.416631930241321e10,1.9927221580654144e11,1.19364e11,6.328606108765213e9
